"Excel Raw Data Export"
"Copyright (c) 2008 Corbett Life Science, a QIAGEN Company. All rights reserved."
"File","20200527_1_IV11-16_junginiai_Hsp90aN_10uM_100ANS_Hepes75_MG.rex"
"Date","2020-05-27"
"Time","13:53:24"


"Channel Melt A.Blue"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32"
"Page 1"," 200uM IV11 Hsp90aN 10uM"," 100uM IV11 Hsp90aN 10uM"," 50uM IV11 Hsp90aN 10uM"," 25uM IV11 Hsp90aN 10uM"," 200uM IV12 Hsp90aN 10uM"," 100uM IV12 Hsp90aN 10uM"," 50uM IV12 Hsp90aN 10uM"," 25uM IV12 Hsp90aN 10uM"," 200uM IV13 Hsp90aN 10uM"," 100uM IV13 Hsp90aN 10uM"," 50uM IV13 Hsp90aN 10uM"," 25uM IV13 Hsp90aN 10uM"," 200uM IV14 Hsp90aN 10uM"," 100uM IV14 Hsp90aN 10uM"," 50uM IV14 Hsp90aN 10uM"," 25uM IV14 Hsp90aN 10uM"," 200uM IV15 Hsp90aN 10uM"," 100uM IV15 Hsp90aN 10uM"," 50uM IV15 Hsp90aN 10uM"," 25uM IV15 Hsp90aN 10uM"," 200uM IV16 Hsp90aN 10uM"," 100uM IV16 Hsp90aN 10uM"," 50uM IV16 Hsp90aN 10uM"," 25uM IV16 Hsp90aN 10uM"," 200uM ICPD26 Hsp90aN 10uM"," 100uM ICPD26 Hsp90aN 10uM"," 50uM ICPD26 Hsp90aN 10uM"," 25uM ICPD26 Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"
"54.5","12.5370303763529","14.5443127864735","23.3340962844282","31.6008474626007","15.996846468808","17.3847126399198","26.1013199053941","34.6848131650146","27.656773734137","30.2332869693822","33.3003183586841","36.6499907355938","18.8224394816292","23.0724627474456","27.0760444255523","42.0968243627891","13.7473977918015","14.5275043869688","22.3473462017751","34.8756135398388","14.2716458028887","17.6586791555892","29.9113886799856","31.8602508348446","10.4923069097937","10.4352091030965","10.749653947182","11.0549579105313","47.273004709489","47.6901401286844","45.3348083721167","46.5226214999619"
"55","13.5863061177779","16.9407840957395","27.2279639182821","33.1140103252715","18.0575265125505","20.516081919149","30.0415135154542","36.9274433508812","30.1693751430533","32.9894967065944","35.5676610462603","37.4167649699808","21.9294524554309","26.917266757047","30.9779943105647","42.752727550164","14.5587281605249","16.1442359044785","26.4435328157004","37.1047766607391","16.2426739355098","21.000337878342","33.5655052203461","32.9283334604918","10.4556997896435","10.4106437546584","10.8076382303894","11.0563820859083","46.1136797131304","46.4849753130824","44.2151958059488","45.3720658172478"
"55.5","15.3904674710351","20.4925142759888","30.531013962005","33.6987175485688","21.0981409424989","24.6129549095903","33.3244126743783","38.1556202247436","31.8609648788179","34.830039927774","36.7458609903105","37.2030212863355","25.6557564660105","30.3828488593881","34.0122580809237","42.5638208590829","15.9869789679815","18.9048183829598","30.5895264421243","38.4511075506727","19.0040020252884","24.6892881666285","35.7342895653722","33.2731873553572","10.4622393704564","10.4247457737959","10.7779921307044","11.0827365965842","44.7462678975611","45.4544463699877","43.1310495663895","44.1381377453705"
"56","18.2263147701463","24.6285699753312","33.0615047575451","33.7757495994507","24.9411060443333","28.9489077083492","35.3615347801661","38.2409208819715","32.8057233069822","35.5113407230597","37.0277605205506","36.7393504743013","29.3780774806181","32.8479790599269","35.4748783679889","41.82759485117","18.3508812085145","22.7104382609075","34.2808096001046","38.9122112566702","22.29098954757","27.9917780799662","36.7470112858073","32.7247018132804","10.4212076928946","10.4325932707713","10.8568958063121","11.0794370808104","43.5121182065563","44.26360547212","42.0052389308512","42.8989089799344"
"56.5","21.9109381755296","28.5748073548486","34.188165538589","33.3326290707843","28.7266346227207","32.4208438239109","36.0311284046693","37.8779786882328","32.7884688745298","35.3628922386075","36.51592932893","35.7173011876605","32.1665567119501","33.9709424625881","36.0140165015423","40.9153233277747","21.6201266498817","27.0463815577114","36.7742427710384","38.6286499035412","25.4149182370743","30.0952735179675","36.8100506090893","32.1288515406162","10.4120444546171","10.417232522062","10.8383742602099","11.119877568789","42.3881459198465","43.0923497803791","40.7212822273477","41.823017144601"
"57","25.9852423459656","31.5820045268432","34.4192988479439","32.578229735474","31.8932631418326","34.6912772891258","36.1616517304318","37.0064342208998","32.4845502403296","34.9412273339946","35.673245652646","34.895221382976","34.0515637563017","34.2423548832338","35.9103278146537","39.9542229343099","25.6052256281142","31.3503725744513","38.152437628748","37.9962556707807","27.7669438722311","31.2239816336864","36.1923018234531","31.538261997406","10.4538171830458","10.4672821138832","10.9102006561379","11.2369471783525","41.376129020899","42.1279795965079","39.8744598653045","40.6515602349889"
"57.5","29.4341763942931","33.3560038801513","34.0475645511123","31.8583581292439","33.8005863824129","35.5881807976109","35.5578807398446","36.2171867449963","31.7975636428372","34.3155783714264","34.8897535667964","34.0083689866249","34.5966849774929","33.8881259377941","35.2347164546753","39.0482730057003","29.4317104273616","34.3050787111213","38.3194268156502","37.0866712443732","29.236612933111","31.330128938735","35.4119935912108","30.6743216093182","10.3893230443929","10.4779541813188","10.9881390449026","11.2945245543094","40.2413977264057","40.922952838723","38.6778057526513","39.6099559249021"
"58","31.6889557379372","33.7766079194324","33.4429803049625","31.1326771953918","34.5071590244399","35.4021515220874","34.7556013326212","35.2896573175813","31.171482061846","33.4641249495907","34.0124495666887","33.1416245309585","34.4801759873859","33.3322143383942","34.4627044073142","38.0292973220417","32.3677642263131","35.8412122706012","37.9304406587538","36.1720563711866","29.4871207986337","30.8983455698951","34.5333028152895","30.1820183326249","10.4584318811831","10.5391884380211","11.1118740622059","11.4885175860227","39.1643505651288","40.029195595229","37.8625631635474","38.6210539289047"
"58.5","32.777083296653","33.3775844968338","32.6147351288116","30.357111975789","34.370401857241","34.8597804880707","33.9247730220493","34.3841077286946","30.4492692018442","32.8067953510847","33.1277725097821","32.340792647499","33.8446122936853","32.6647847206327","33.5874469113197","37.032002864001","33.9744470071776","36.1667302459246","37.149753428078","35.1845578698405","29.1678896323922","30.1730881717149","33.5516547235476","29.276468045065","10.4487498821914","10.613706122976","11.2141821709228","11.7681936587865","38.3308017228823","39.0947585259785","36.7738358637878","37.7478637369345"
"59","32.5409132524605","32.7053658937385","31.8574589368821","29.5568271407136","33.9185168230716","34.0898947127489","33.1976297652654","33.5275997558557","29.8429592329798","31.9528613600484","32.345135599885","31.4548205793342","33.3094275323618","31.9349133356916","32.7979451183846","36.1610648449742","34.4086584049962","35.5874723430228","36.1387553724473","34.3347946781227","28.5943171042736","29.4479503863802","32.8059161407754","28.5011280776902","10.4782686096488","10.7134610004832","11.4869916838331","12.2877312976003","37.2429808499275","37.9112578883694","35.7934397943553","36.7553770712388"
"59.5","32.1195871344647","31.972228580148","31.0105580693816","28.8998245212482","33.0884260318914","33.2275374481829","32.3297256645849","32.6304373889634","28.9569284762693","31.1475874396451","31.474239501248","30.6335037257445","32.4745365072099","31.0316052491035","32.0052897942575","35.2137143393724","34.0408069842723","34.9086192665959","35.3681239032578","33.4433890287633","27.8861894952534","28.778632674261","31.9653620202945","27.7738358637878","10.5253681239033","10.9491560414507","11.9386587319753","13.178672247109","36.3706416418708","37.0972645268823","34.9648002108519","35.8630996459009"
"60","31.5300221255818","31.2628875155769","30.317578393225","28.1834134431983","32.2369726100557","32.3772284529895","31.484593837535","31.8837262531472","28.3745033481815","30.5350467035063","30.7276373584453","29.8805981536584","31.8147085233375","30.4021842199915","31.3467994201572","34.4613565270466","33.4584573128862","34.0953688868544","34.4548714427405","32.6325920970004","27.2239479449367","28.0551105007502","31.0199638869815","27.1374074921797","10.5459169400575","11.3390965485266","12.756033671575","14.4843722184075","35.5441476201376","36.1226825360494","34.1096905688345","34.8885546436473"
"60.5","30.5615320057984","30.4521030201964","29.5220991719046","27.4988283251044","31.4372237970315","31.6114035756975","30.8098180906604","31.0560333082649","27.7145254989155","29.7684443427176","29.9005229149427","29.210076339989","31.136034180209","29.595526926724","30.58986292312","33.5726307002545","32.6543068589303","33.2698993994485","33.6525990222488","31.8817308425915","26.5624984105185","27.38109407187","30.2965699898636","26.6025787747005","10.6604613310953","12.0204034921362","13.9638361181048","16.3620457262023","34.622212049541","35.411713842476","33.2617249234324","34.0498397802701"
"61","29.9484584149267","29.6370532648857","28.788077617558","26.8670684875766","30.6425808874882","30.6500851962056","30.0945550723532","30.3596551461051","27.0354654882007","29.0800335698482","29.3035430275073","28.6001881946034","30.4673075455863","29.0945950364582","29.8675734885394","32.7118842348872","31.9121315092933","32.4634600922081","32.8986859634605","31.031920700037","25.9150072480354","26.6632333867399","29.4664624305274","25.9059090562295","10.8043030441749","12.9220440046716","15.9017788498219","18.6552732636505","33.7432141368969","34.6360723277638","32.4500539515417","33.2720937921213"
"61.5","29.1965035041254","28.9739325042598","28.2283766943872","26.233193067709","30.0229393962514","29.9484753693955","29.3454833295186","29.6528572518502","26.4645539857259","28.4301736258706","28.6231080280062","27.8615570741915","29.870756084535","28.414411559296","29.2877597212685","32.0316213884536","31.2984840748631","31.6038757915618","32.0635479573452","30.3639276722362","25.2703571701054","26.171729392146","28.8613209226622","25.2536812390326","11.0740590758902","14.3530174715801","18.4293016817622","21.1306935225452","33.0420247334873","33.7234947855227","31.5609392514863","32.4349584191653"
"62","28.4066720073243","28.3106082900086","27.4628061341268","25.7040131227588","29.3263141832609","29.2551689936675","28.7141926510203","28.9292744335088","25.940555210411","27.7866788738842","27.8221016032872","27.2442206454566","29.2382813646261","27.8036672515958","28.5589027589485","31.2474250400549","30.4811873866577","30.9881170366979","31.388825309631","29.5376007731238","24.6527105304858","25.5516390732687","28.1573557288824","24.6973945220111","11.5573866381832","16.1355437116481","21.2344548714427","23.3190280003052","32.1652552071412","32.9868361591868","30.8011940184634","31.5428631793933"
"62.5","27.912783790559","27.5930164543119","26.9050343872958","25.1424811169604","28.6151483939879","28.5356425319804","28.0396734569314","28.3459728898044","25.3968108644236","27.2311487500318","27.217626350151","26.5870145723659","28.5793263728718","27.1303061781432","27.9765447034845","30.5042016806723","29.8479692785026","30.2544986866342","30.6110148339491","28.925510541441","24.1384647244112","24.9696091147224","27.4472746296962","24.1218687215483","12.3254240736502","18.2209070398587","23.7238553008752","24.7063518613072","31.5163999805794","32.1685249975477","30.0747183438875","30.961536365519"
"63","27.2807914346024","27.0592930377778","26.3925492375939","24.6847544764688","28.0583984566589","27.9807954310129","27.5120164797437","27.6838565417188","24.7340606800437","26.6705767910277","26.6275800951928","26.0242618448157","28.0094605935759","26.5168230716411","27.2774970509006","29.8419517462777","29.0809709097647","29.542687113756","30.0028757387421","28.2795452811475","23.5621096687702","24.3575406816423","26.8447903156074","23.6254418758424","13.5112770040671","20.3528355370882","25.6991273013246","25.622059459322","30.8087790239312","31.4270745911854","29.3538757915618","30.2499209800652"
"63.5","26.5502285918857","26.3439892169579","25.6814788172078","24.0062561989776","27.3794809752695","27.2847587802955","26.8533716988741","27.0230235165003","24.2205067382454","26.0153607487093","26.0028038452735","25.4505226215","27.4087246392122","26.0388087790239","26.6876478217746","29.1953045809764","28.4834712094955","28.7825207904173","29.1943823324002","27.5677119096666","23.0525224509579","23.8434701790161","26.1464430130029","23.1176529276781","15.1639073268737","22.1688455652346","26.617329162534","25.7250462972596","30.0601641434784","30.708672574088","28.685019108457","29.4450075750144"
"64","25.9089036392767","25.7791002263422","25.175478751812","23.4430222253523","26.7605683398771","26.5762315302256","26.2206337189171","26.3718623636225","23.7810838991887","25.4680196332748","25.3872563691744","24.8791812444822","26.8173495078965","25.5224434780397","26.1549172198062","28.5273953939552","27.8207936871247","28.0571450370031","28.6406391350314","26.8933721348462","22.596227206836","23.2979514763104","25.5940748044204","22.6725086921928","17.0527199206531","23.2944228274968","26.85000968361","25.3584299364058","29.32397446657","29.9817845426108","28.0459732531145","28.8165454748197"
"64.5","25.3911078049897","25.1917732073374","24.6285699753312","23.0475788040448","26.2144546534567","25.9794384679942","25.6783180198149","25.9022986626557","23.2687172444554","24.9485961699855","24.9458011279938","24.3755832174235","26.3266765850309","24.9712803409301","25.6427862973983","27.947852292668","27.270160982681","27.6093472408419","28.0361051933494","26.4316777294575","22.0982328878873","22.7305511050075","25.1060848817773","22.0835104469803","18.8052185854887","23.8342870222019","26.6423696087235","25.0572213321126","28.6382412887334","29.3381144935276","27.3312664294582","28.1575748327865"
"65","24.849412527657","24.662285147522","24.097282133446","22.5376770682333","25.6670917394195","25.447369090308","25.056967015081","25.3805491068023","22.8321698329137","24.4317285928639","24.4042232277526","23.8299055030573","25.8202677958343","24.4837364258284","25.0904097047379","27.3548485542077","26.7238879987793","26.9881233946237","27.3776353602401","25.7697054559979","21.670354263625","22.3925056403885","24.4995334260612","21.7221986070693","20.040080364182","23.7745733831795","26.2873039068965","24.5058717890029","28.1069275959411","28.8189517051957","26.7288217491925","27.551471950648"
"65.5","24.3760331629409","24.1677838450555","23.6511787594415","22.1150094278957","25.0412538556279","24.8552300297551","24.597216318434","24.8133494642993","22.3490755575901","23.9739070725566","23.939409945361","23.3684290836957","25.3934773550246","24.0034587116299","24.5746547646296","26.7444876783398","26.2005035477226","26.476163647141","26.7958233877208","25.1234345878429","21.2064017465711","21.9424734874495","23.9675804473241","21.3553063248646","20.6945906767376","23.7246000864678","25.734231435765","24.0344853894865","27.5140118902994","28.1550888838025","26.3255688387297","26.9042378998891"
"66","23.7843391571934","23.6147532943138","23.11029729661","21.7045344726736","24.7021262860128","24.3846799420157","24.0205488161542","24.2539973187719","21.8935428905674","23.4973678187228","23.4260318913558","22.79275313837","24.7979451183846","23.4260573230589","24.0362973983368","26.1859057501081","25.5751379669896","25.8659201483646","26.2788527563076","24.6314652769219","20.8084420538644","21.4879893891109","23.5067266854861","20.8321889066911","20.7125963225757","23.2151849066475","25.1332439590622","23.6620380966913","26.8954430021036","27.5852597848478","25.6791218432898","26.370096676803"
"66.5","23.3157854581521","23.1047414476117","22.669565880827","21.2208604701166","24.104778617024","23.9205876903291","23.5920827474959","23.9182116426337","21.4796556156135","23.157209007518","22.9337230252772","22.3994811932555","24.3455151191475","23.0938175529615","23.6449443590666","25.5930184105968","25.121029475344","25.308817171486","25.6991356854026","24.143129625391","20.413628486414","21.0590851126443","23.0307469291218","20.4601685031989","20.5216042318354","22.8989280537118","24.62284784212","23.1299523700531","26.4083822893619","26.9756169805986","25.0736247806516","25.9091652225092"
"67","22.8192314539305","22.7008468757153","22.2421372020823","20.784440884006","23.7011451202342","23.3236497232835","23.0924587733926","23.5096924133317","21.0603748633046","22.6633096818494","22.3767452506294","21.9298084992752","23.8768088298873","22.5676864779634","23.1709337431471","25.1120070895763","24.569490172603","24.8169957760253","25.2077007197172","23.6612933110988","20.0532031230132","20.6938495242455","22.5735430358914","19.9213070442185","20.3008570483965","22.6099285369141","24.1613260090028","22.7701228351263","25.8956500888293","26.6456092164492","24.5639734493019","25.2530708781567"
"67.5","22.4536507209888","22.1785814195977","21.7530581623051","20.4230563820859","23.2423386994227","22.7866243773774","22.6087841102719","22.8310254062715","20.7346710409196","22.1811681871192","21.9645403806539","21.4120953180235","23.4445716029602","22.1771572442206","22.6670422733595","24.5883878843366","24.0962844281682","24.3461215674537","24.7208552681773","23.079067165128","19.6416164390529","20.2725915268831","22.067699193815","23.1762744008109","20.0138421127206","22.1612643860298","23.624424607716","22.3591401541161","25.3275349050126","25.9272580627582","24.0164093173935","24.6562905317769"
"68","22.0302637267618","21.7095190864932","21.2854200045777","20.1091020065614","22.8605897611963","22.3404478522927","22.1547773454388","22.4598814882633","20.362805685332","21.7301383289023","21.6197451743343","21.1554131380179","22.949921063906","21.8885219457433","22.3862567076117","24.0650034332799","23.5727092393378","23.8155184252689","24.3234258684018","22.6581216144045","19.3187355357188","19.9026943911357","21.7280255412551","22.6433321008739","19.7421225299458","21.7896925307088","23.1195162890059","21.9251799292999","24.8256148114239","25.4504136284864","23.5821825487653","24.2000457770657"
"68.5","21.5631914244297","21.3169553164976","20.9827900031608","19.6385959352313","22.4045870967363","21.9593757886273","21.7517357137408","22.0027466239414","20.028447176536","21.3867399099718","21.1657892729076","20.6604976620999","22.6524948500801","21.4400995357736","21.8886600035604","23.6550807093265","23.1829302408382","23.3570938102868","23.7875239889431","22.1929249001806","18.9324553526888","19.5555809872587","21.3073167009995","22.1501051782581","19.4823670264275","21.4717835253427","22.7385175860227","21.5585564965286","24.3410221849224","24.9410100085312","23.0318659240609","23.782476774008"
"69","21.1832281550753","20.8914043155288","20.6068395631225","19.3819006201702","22.0110373591719","21.5120600769491","21.3112586149894","21.5368014910244","19.6544418425856","21.0011092135148","20.813941659673","20.3123739768281","22.230869001297","21.0337987335012","21.4979664418895","23.1771826759238","22.7031357289998","22.9193369954986","23.3698596169985","21.8066681925689","18.6662597594161","19.2257317972585","20.8561264972915","22.2284529894967","20.4509040970474","21.1152165146214","22.3280181073727","21.1876968686307","23.9630949656127","24.5524783194731","22.6241996349572","23.2397764553292"
"69.5","20.8577477683681","20.5199257394268","20.1690230117788","18.9949390910709","21.5791053126828","21.1665522240024","20.9266041046769","21.1705704331019","19.2598284449967","20.6368880985498","20.425116350042","19.9933095057838","21.7907049081231","20.6791651927839","21.1062790875105","22.7672236209659","22.2656377726188","22.4947483532972","22.8776607919432","21.3696062082421","18.4084840161746","18.8989269317249","20.4835936170338","21.745162596616","20.133298455569","20.8488711258224","21.8978953449084","20.7481280449923","23.4185658699277","24.1064571094326","22.260515100982","22.8754536834189"
"70","20.4461992319626","20.1225490196078","19.8783637968806","18.6973881640853","21.2589964649933","20.7808259490567","20.5830036294674","20.7370107576104","18.9288166628519","20.3195675157222","20.0679026474403","19.5322601154599","21.4689669642176","20.296494533162","20.7475013351644","22.3191365741148","21.9140263109135","22.0311938004774","22.5351593296203","20.8781058467486","18.0700607091085","18.6125734340429","20.1199593875263","21.304985461543","19.8951822572789","20.4976620998594","21.5489814602884","20.4076066224155","22.9891250124713","23.6467888562189","21.7491534177275","22.4259664955476"
"70.5","20.0978272848266","19.7864690623331","19.4385633630884","18.3704381882455","20.9095648635589","20.3540093080034","20.1546883344778","20.3383981548321","18.576460415554","19.9306301389158","19.7402914473182","19.1640235860881","21.1313977850943","19.9468114093887","20.3974975204089","21.8107763907718","21.4873186628737","21.6399927226203","22.1692460282527","20.5569542992294","17.7916033764054","18.2825383969811","19.732204165713","20.8844783049407","19.6383611810483","20.1586938277256","21.0352659471451","20.1359142878941","22.5577711056957","23.1970511940185","21.2014398967935","21.8760967421988"
"71","19.7229978891686","19.4449237342348","19.1926803645732","17.9992561226825","20.4592965590906","19.9930747516007","19.7614897500455","20.0208539965922","18.3151859965776","19.5882607258208","19.4832277917652","18.8859740244496","20.7293812466621","19.5679349261405","19.9851769501575","21.556420233463","21.1856260013733","21.3025655964544","21.6581107151032","20.1263447013047","17.5539787899596","17.9730932580555","19.4210154879072","20.4776073853666","19.4086039084895","19.9028117682272","20.6617329162534","19.7130130112506","22.1782762391597","22.8027553433825","21.678165429596","21.4822379116268"
"71.5","19.506588627669","19.1012436102846","18.8955737937198","17.7540754304316","20.2122021311767","19.6743959481428","19.4430457007706","19.6712770711397","18.0313827217009","19.3372816052491","19.039444571603","18.5389486533913","20.3965958509332","19.2895399404898","19.7484804557361","21.1064825411358","20.7054027836816","20.9255686710482","21.3282469927011","19.8462653543908","17.2058823529412","17.7299270501376","19.0904533019433","20.1881946033926","19.1748938226393","19.6466446500779","20.3855082889187","19.4739452201114","21.8410009918364","22.4392500190738","21.2733653772793","21.1447536212929"
"72","19.1447826860965","18.7488619312835","18.5695938557005","17.4812804499232","19.8794537270161","19.3705653467613","19.1146245987171","19.3695844096393","17.8040087630383","19.0039380014203","18.7619483591102","18.2320897230488","20.0360766874843","18.9977365784187","19.4274052033265","20.7898304487913","20.4366260122726","20.5361366336418","21.029983978027","19.4570331375092","16.9792858777752","17.4700541695277","18.7758102887423","19.8272678721294","18.7901775496191","19.3087663080796","20.0766765850309","19.1678746725668","21.3632846134563","22.1024752313377","20.9293834265224","20.7615149515975"
"72.5","18.9054921579527","18.4565499351492","18.3035488963619","17.202912293322","19.5308804455634","19.0134533709723","18.7827462077863","19.0126141247679","17.461552714471","18.715953307393","18.4357468019633","17.9740378641729","19.7691527973057","18.7684795558451","19.1351404374979","20.4150453955901","20.0435390758119","20.2002453181213","20.6298161287862","19.1468026899476","16.7222233782087","17.2266219068691","18.4471010792824","19.41802090486","18.5499234114478","19.121625303818","19.7138346508912","18.7462533651593","21.0407826704462","21.6172383350227","20.6384140007395","20.4376991742522"
"73","18.5745726006655","18.1476564685537","18.0094019050302","16.8986991683833","19.2530708781567","18.6716434553468","18.483580202509","18.6950014965579","17.1625848783093","18.3281198341853","18.1676094562339","17.6168268863966","19.4394553426772","18.4262498773829","18.7434704102134","19.8913339654928","19.726427535995","19.8845763986529","20.2691691462577","18.81308285062","16.554055085069","16.8870578062613","18.1679364352745","19.0949220154988","18.3053095527346","18.8158999008164","19.456451841437","18.5119401846342","20.7079012389152","21.2948370009482","20.2645260438806","20.0542203911396"
"73.5","18.2237481244119","17.8486686503395","17.7466239414054","16.660563057908","18.8601510643168","18.4039063096056","18.1904834566771","18.3903639276722","16.9195086594949","18.1536583504997","17.8635461966888","17.4198901350423","19.1568803516618","18.1296253910124","18.4268965692632","19.6682923393841","19.3867260381337","19.4937819485771","19.9428295312937","18.4616044861524","16.3155820045268","16.7453523562473","17.8643091477836","18.7537867058016","18.1369908035049","18.5464020987024","19.0746356908522","18.2158933612355","20.3902788292809","20.8883098285708","19.8486087041821","19.8612518937536"
"74","18.0365998539494","17.5572653485219","17.4402990768292","16.3913430482439","18.6593995574884","18.1495501522968","17.8917481389443","18.0869546262085","16.7236532445963","17.9041733424887","17.574360483493","17.1216035052153","18.920780244653","17.8885328450446","18.1976747598171","19.3089570458534","19.0518278547576","19.2138333932795","19.6746558545597","18.1719691767758","16.072429490603","16.4455869148018","17.6561125098548","18.4923069097937","17.8403788932514","18.2771177094821","18.7483532972203","17.9960135805295","20.0718071618668","20.7172757559574","19.5075823874984","19.3943258237147"
"74.5","17.7179179064622","17.3512245365072","17.2066599761725","16.2161440451667","18.3749141680018","17.8253713936937","17.6310368505379","17.7781846850284","16.5130083161669","17.615269194578","17.2559918909198","16.813371262902","18.6384883395641","17.5535973144121","17.8936191856769","19.056420233463","18.7891966124971","18.9508468757153","19.4038417522052","17.8789959563592","15.8577859159228","16.2316755495973","17.3740313245921","18.1853753174421","17.6592660410468","18.1066096996516","18.4839071815497","17.7542534523537","19.6738929034649","20.3089365048623","19.2484238123973","19.1319651077033"
"75","17.4938146464812","17.0640551940621","16.8922458737062","15.9895769142736","18.1872281986725","17.5732286329677","17.4038954103042","17.6469498305159","16.2422478719114","17.359477124183","17.065967526027","16.6411841000992","18.3764400701915","17.3576069158582","17.6007367927716","18.6897949841415","18.4959299493518","18.6675822079805","19.076066224155","17.6711462795235","15.6606863038541","16.0638263087336","17.1486337725752","17.9743139798072","17.4263898914849","17.8950872885412","18.2936598764019","17.5229521121029","19.4295668980952","20.0047956925961","18.9016774024785","18.7924391546502"
"75.5","17.2364894076956","16.8072740654971","16.6997083179276","15.7273648759115","18.0082907352305","17.3252969151344","17.1274382645406","17.3071096142737","16.0273645126014","17.1078431372549","16.7989962954486","16.3049769843086","18.1414511329824","17.1329387786243","17.3051477400299","18.4561391153289","18.2334747727286","18.3829505862008","18.8338837480518","17.3405872375888","15.5182345311666","15.826774888345","16.8594585394769","17.7352090192557","17.2720937921213","17.6481487536649","17.9680851688176","17.2755016403449","19.1356854025657","19.6797785261965","18.5831998168917","18.4936484321355"
"76","16.9382185678821","16.5493247882811","16.4696072981722","15.5395971618219","17.6510496446409","17.1248481433879","16.8060687309943","17.1012944736909","15.854014757654","16.8889201894466","16.5012080059002","16.0742057972546","17.8431881183083","16.8832939141934","17.0624348312606","18.1304646372167","17.9527087698294","18.1105809579144","18.47900249594","17.0178784873223","15.3368429083696","15.6025533429974","16.6033417257954","17.4204036598177","17.0406216961493","17.4504354270891","17.767515337561","17.0255471239678","18.7907812032326","19.3668595843006","18.3034828717479","18.1340250756593"
"76.5","16.7947152920831","16.4105231763735","16.2728749087184","15.3533930782729","17.4727538426325","16.8268277080362","16.6091183555134","16.8361508027335","15.684939345388","16.6466119521739","16.2908839081876","15.8934157320516","17.657270630491","16.658986292312","16.8416172215669","17.9268075583022","17.6489916329697","17.8885035007718","18.205891156223","16.8380036839639","15.1409405426343","15.400740062562","16.3939879453727","17.2226400287742","16.8800749871933","17.2368963149462","17.5399404898146","16.8601292657141","18.5470867984029","19.1111111111111","17.9833441907143","17.9361082954583"
"77","16.4856292711637","16.1137066408161","16.0682586912846","15.1067368581674","17.2659423119213","16.6339984879696","16.3042648966201","16.5542585386943","15.3962441007531","16.3449192906735","16.0634584573129","15.6970575519443","17.4284188383525","16.4486387191812","16.6378652628367","17.6132346583251","17.4943668777498","17.6278089805213","17.9671461520855","16.5662114391801","14.965285725185","15.2304366623433","16.1787340098166","16.9399303171333","16.6860265506981","16.9808935247251","17.2424599890839","16.588559548333","18.2004526843163","18.7552997852838","17.7001384211272","17.641158668396"
"77.5","16.2860714474356","15.9707026779583","15.8248046300232","14.855196370148","17.0345437328055","16.4081352385312","16.1054207675288","16.3308728160525","15.268286302848","16.1674032079159","15.8682159061839","15.4605427125455","17.1942727804481","16.1978332188907","16.4753454597678","17.3274410033394","17.1754460539079","17.3682001983673","17.6983526125206","16.3882985100655","14.8069733730068","15.0544556343938","15.9376962398249","16.7125963225757","16.4660105287251","16.7764226313093","16.9865611614296","16.333693010278","17.9780622215962","18.6092927443351","17.4596076083831","17.3647669184405"
"78","16.1367208361944","15.688849469749","15.6539253833829","14.7565931690445","16.8317910821916","16.2157625696193","15.8959099952462","16.1564703702493","15.0517171849284","15.9844612293685","15.6920259872881","15.3117104017162","16.9616426337072","15.9949427241714","16.2563079706591","17.1894789044022","16.967650873579","17.0967167671219","17.4939599704992","16.0551068676498","14.6209913277892","14.8932413432299","15.7692454413672","16.5309703647996","16.3160026057714","16.6245869793592","16.8808016072836","16.2180514229038","17.6710917830167","18.3189644210473","17.2237481244119","17.1841000991836"
"78.5","15.8676221161916","15.4952097570546","15.4692912184329","14.6151928994685","16.6033417257954","15.9535253790232","15.6700345507853","15.9020136040049","14.8837771165535","15.7595178149081","15.4691604268166","15.1050231526313","16.7481850567225","15.7856488899062","16.0040690725058","16.9350074660214","16.7019384826663","16.8927181767649","17.289806973373","15.8657860031172","14.5197731492078","14.7666249977992","15.5634393835355","16.2766714986903","16.1755441476201","16.4417134707819","16.6297515713858","16.0306588963032","17.553724472928","18.1437986748126","16.956806068731","16.9333435060146"
"79","15.7748785636174","15.3305213135838","15.2795628877112","14.4313153276875","16.4303278929051","15.7831692988479","15.4329747463188","15.7239134304824","14.6917384134139","15.5853469792586","15.2620737010758","14.9232216881565","16.5596774477525","15.6430406144299","15.8358129243915","16.7057951585303","16.6039520866712","16.662960904206","17.0480913506778","15.6928476269287","14.3629651800858","14.5101309006093","15.382292995019","16.0268199749573","16.0611378143994","16.2808313987073","16.4940636535967","15.8593554153179","17.3373006790265","17.8500038147555","16.7092829349639","16.7365311883508"
