"Excel Raw Data Export"
"Copyright (c) 2008 Corbett Life Science, a QIAGEN Company. All rights reserved."
"File","170929_CA_1_CA2_CA4_CA5b_CA12_CA14_GZ1702.rex"
"Date","10/2/2017"
"Time","10:47:12"


"Channel Melt A.Blue"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
"Page 1"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "
"36","1.33926527809567","1.30159456778821","1.15307342132703","1.22482994993867","1.3627578138908","1.25980832320956","1.20719208565398","1.32095445181964","1.43816281376364","1.42656595712215","1.5347801660459","1.67963683527886","1.12059909267508","1.23542590010889","1.28938735027085","1.30688436204573","1.24299992370489","1.11379960544529","1.29549095902953","1.2341278924021","1.30846112764172","1.19619832368745","1.26638144033429","1.36832735688309","1.25995923661293","1.14360500261164","1.12869811198948","1.19831006332494","1.29290866301624","1.20295589052742","1.25523061664055","1.14137483787289","1.04697235573866","1.10965787093047","1.12827751074489","1.26849422798152","1.6962582698449","1.72188525215534","1.6358688741385","1.50203271970267","1.497614310615","1.61106660563058","1.60283309173215","1.36157426155137","1.99301899748226","1.61862318743016","1.51730165005514","1.52107016606902","1.37821665631233","1.37890694539813","1.38460364690623","1.23013148190534","1.31665013605961","1.27183947508965","1.28480964370184","1.09864957656214","1.38450192009359","1.48012512397955","1.40464382899723","1.2774344497851","1.52335901935353","1.42800969534776","1.29167620355535","1.50320439459831","1.6595712214847","1.5587677752933","1.46669718471046","1.38671811136906","1.64939127401934","1.75753414206149","1.64034485389487","1.66709302169025"
"36.5","1.33516441596094","1.28786144808118","1.15777828641184","1.21875987749185","1.34878854265442","1.24208438239109","1.19910480404873","1.30871544467333","1.41781745123471","1.42355774994823","1.51979858091096","1.65534955875995","1.11426072973338","1.23750667582208","1.28500038147555","1.30731670099947","1.23338673990997","1.10627908751049","1.28314502313129","1.22224765392538","1.29523664199791","1.1898222323949","1.26227324213133","1.35271229114214","1.25775031153836","1.14548303607585","1.12938560638263","1.19194759615909","1.28807943410827","1.19349026650469","1.2380153098853","1.1332003618568","1.03761348897536","1.11521651462141","1.12752434107435","1.26430533302815","1.68142683592443","1.70013247605374","1.61182955672541","1.48143304014213","1.47460840067844","1.59870952271959","1.59374614856418","1.34203097581445","1.97897776291001","1.59904376796114","1.50169120826022","1.50310902571145","1.3694972152285","1.37483787289235","1.37013300780753","1.21860896408848","1.2970168612192","1.26849422798152","1.2745978367402","1.0882952402751","1.37413361034327","1.46214127674416","1.36513749468659","1.27020457988643","1.50512644447183","1.41776658782839","1.28433279926757","1.48541491823707","1.63905370588822","1.5399404898146","1.44960708018616","1.3624272017497","1.61851271487344","1.74156303247629","1.62623025864042","1.64975458406449"
"37","1.31946942201005","1.27196663360545","1.13590702169324","1.20126649881743","1.3346194508932","1.23456386445629","1.18586075555634","1.29510948348211","1.40350303545543","1.40758608142449","1.50661042627168","1.61756531406337","1.10536354619669","1.22540845131827","1.27662525922997","1.28739193971513","1.21849158699697","1.09305460186669","1.27918287937743","1.21639836219832","1.2862181688","1.17538065809982","1.25472757196264","1.33697642481117","1.25018340170549","1.12873164830134","1.11912209760688","1.17647058823529","1.27565423056382","1.18519002931912","1.23009515090083","1.12509854784975","1.03052894309475","1.09421058837401","1.11696040283818","1.24546316581107","1.67051076641372","1.67849240863661","1.59315926310662","1.46303501945525","1.45945608522857","1.57560300384745","1.56949939508878","1.32600900282292","1.9478141451133","1.58013040594867","1.47564914422319","1.48611135564672","1.35917194374507","1.35612013936573","1.35309376668956","1.20288776989395","1.2844575124273","1.24947913915641","1.26637165891","1.08415350576028","1.34878015857645","1.44757254393327","1.3492027161059","1.25500368759696","1.47859922178988","1.39537886390713","1.26051258575864","1.46453912304221","1.63489520321747","1.52631834481228","1.43117887681861","1.34772376475283","1.61346549993838","1.72590436952991","1.60208830613958","1.61266062845372"
"37.5","1.30947839576816","1.25559951607102","1.12318138868837","1.18039433672302","1.32004411244512","1.22357010248976","1.17008087281605","1.27761610480768","1.38826581216144","1.38115946767812","1.47605605147377","1.59749243406831","1.09909837132381","1.21837420990545","1.26487118842349","1.2839195340912","1.20475846728994","1.08771394420284","1.25251138068716","1.19808753592228","1.25724803540093","1.16375473665471","1.23109788662547","1.32104982070649","1.23467285746984","1.12052084128074","1.11020283599821","1.17265583276112","1.26115815976196","1.16459034975858","1.21187151903563","1.11050466280496","1.01686121919585","1.08812085145342","1.10193613512451","1.23805164088982","1.6478569877517","1.66586903597661","1.56839269679737","1.43322906335037","1.44034267403459","1.56557564660105","1.55478533825982","1.30098420691234","1.93179217212177","1.57035680679535","1.4649750950964","1.4637216754406","1.33739458069968","1.33134966048676","1.33435060145978","1.18762874799725","1.27412832837415","1.22975978778222","1.2514577815562","1.0730613706123","1.3471536474512","1.4326041700727","1.342139968828","1.23842221713588","1.46388516496093","1.36591721393736","1.24081279723303","1.44731822690166","1.61516746776532","1.5030136568246","1.40936140993362","1.32829785610742","1.5765343986905","1.69178955628944","1.56923781185626","1.59409827983872"
"38","1.31031400887203","1.23422011725971","1.11607029322754","1.17353616094747","1.30235751888304","1.20916849229964","1.16413621220213","1.27336537727932","1.37342934779419","1.37014278923183","1.46903690140129","1.57375012261714","1.09925993743801","1.21332699497039","1.25664981238339","1.28044992315993","1.19648683460567","1.08300907911803","1.24889225369885","1.19925012806679","1.25341965580006","1.14976729991608","1.23118508103631","1.31532768749523","1.22428219017828","1.12954909590295","1.11228096945652","1.17071911075115","1.26115815976196","1.17154075039175","1.21655095241728","1.10878592682209","1.01176291070331","1.07860939447115","1.09341791191185","1.2292413722947","1.6358761403394","1.64738747938565","1.56176089112688","1.42421170802952","1.41924162661173","1.5508615897721","1.53799203009549","1.30570276599116","1.9140917067216","1.55454219999883","1.450370031281","1.46001911865685","1.32518736318233","1.31391916239708","1.32021057450217","1.1735277768695","1.258978299491","1.23013148190534","1.25135717262062","1.06257288907781","1.34232441854323","1.42425362841934","1.32372014953841","1.22946100973109","1.44244707760386","1.34573673827508","1.21677983774573","1.43825818265049","1.59548332951858","1.48352905963343","1.39947029395416","1.30210320185143","1.56217171094717","1.67198189262735","1.54960453701584","1.56971738111587"
"38.5","1.29327146493546","1.22947025762315","1.09489350963372","1.15014877546349","1.28829742013537","1.19249256122683","1.14662012664988","1.24980926222629","1.34748062649184","1.34573673827508","1.44350347142748","1.55184252689403","1.09185237589907","1.20414028127464","1.24717072302332","1.26878767071031","1.19101752244348","1.07537956816968","1.23480700271728","1.18816917168943","1.23879782382872","1.14529858636061","1.21585793850614","1.30018604269005","1.22497247926408","1.10889491983564","1.10098929325297","1.15621770462695","1.25136695404491","1.14976729991608","1.2061669923881","1.10322728313115","0.996414129854276","1.06486174236231","1.08725617354594","1.21708306189881","1.62708124255389","1.62617576213365","1.54129992994722","1.40306706340124","1.40077821011673","1.53238727397574","1.52038546636853","1.28222734768855","1.89224587370616","1.54230563820859","1.44512474250401","1.43587396047913","1.30987803681784","1.30584529531657","1.30726220449269","1.15663385976959","1.25429159990845","1.21215322405526","1.22652018005646","1.04514127311106","1.32244856438036","1.39739942669675","1.30519133723528","1.2140731779093","1.42036062155083","1.3186142460576","1.1985961699855","1.40887722943113","1.57379204300697","1.47683856541719","1.38211525256616","1.28633554589151","1.53767343513281","1.65280638844383","1.53238727397574","1.53264159100735"
"39","1.28739193971513","1.21285748660434","1.09665416600642","1.13552554614583","1.27630818864511","1.17509727626459","1.13494425007357","1.24175740335044","1.32389621517568","1.33004174432419","1.42588623705584","1.51674677653162","1.07911802853437","1.18216728974339","1.23774143000511","1.2552626285746","1.16578927290761","1.05373083085374","1.20889600976577","1.16762035553521","1.22402787314666","1.13018488848198","1.20152081584904","1.28460619007655","1.21146461178505","1.09600467943338","1.08785926822091","1.1459525444419","1.24208438239109","1.15063197782355","1.19521738656552","1.08868034892297","0.992751964599069","1.06426591388825","1.07341350188684","1.19748108761613","1.60596119122098","1.6112509854785","1.52601118268319","1.39831329119496","1.38989344116375","1.51252120123715","1.50169120826022","1.26867867769676","1.86793903433867","1.52484579584602","1.42871395789684","1.42824444953079","1.29396505683986","1.28995956359197","1.29015030136568","1.14789460177421","1.23717969678144","1.19707026779583","1.20957092804197","1.03695953089407","1.31650145841036","1.38694336359706","1.29418304286695","1.20101218178581","1.40183460394035","1.29560833612104","1.18486305027848","1.38693609739616","1.55501170836488","1.44452073955393","1.36091401541161","1.26520766941916","1.52000203453625","1.62909132524605","1.50595646819039","1.51244650672437"
"39.5","1.27236767200145","1.19897764553292","1.08069088156065","1.13260090028229","1.25997905352449","1.16489916329697","1.12001220721752","1.22475449323698","1.31790998350852","1.30922407873655","1.40746870433298","1.50647236845452","1.08268629211637","1.19079059339989","1.23178454261082","1.24361028458076","1.16003779542347","1.03804946102955","1.20851453421836","1.16356977881354","1.19949783946122","1.12682007852527","1.11935824913623","1.28448266466119","1.20230193244613","1.09803921568627","1.08365983152245","1.13176165407797","1.22875816993464","1.14178174512347","1.18618087489683","1.08010399610308","0.987894509295288","1.05254553183141","1.06900347687713","1.19386587319753","1.59339401728965","1.59304188601511","1.50536119865486","1.399557488365","1.38577350525165","1.50581114417233","1.49741868212914","1.26059866229241","1.85924245892202","1.51729174159936","1.41403448538949","1.41779788838612","1.28318201469952","1.27941029749224","1.28982332232504","1.13832303349355","1.22517229978892","1.18623636224918","1.2088666654929","1.02960250247959","1.29783850085979","1.37695066053958","1.28526741435874","1.18976773588813","1.37765492308866","1.28121287425476","1.16324610259149","1.37275709717916","1.53109025711452","1.42906608917138","1.3408865491722","1.25135717262062","1.50453955901427","1.60715648126955","1.48165102616922","1.49599450675212"
"40","1.2621118486305","1.1810482948043","1.07220060527454","1.11248442308181","1.2422017594826","1.1531125470242","1.10755067266855","1.21512677704026","1.29558632791638","1.29270843150719","1.38343841250685","1.46857186454348","1.06965743495842","1.17433432516976","1.21984980762733","1.23626688029297","1.14726046060447","1.03303578240635","1.1933572391343","1.14229037918669","1.18727906207879","1.10510531659536","1.09168764782177","1.26955062180514","1.19216558218618","1.08397744012301","1.079399733554","1.1261158159762","1.22093973776281","1.13128040800277","1.16872370019543","1.07517415825953","0.97962920576791","1.04244551257598","1.06288624399176","1.18987672890168","1.58214258466032","1.57810984315905","1.48634610982974","1.38615498079906","1.37267617812365","1.48383088644018","1.4691577019913","1.24607520350253","1.84176394293126","1.50242677136703","1.40606017923482","1.404810951618","1.27908751049058","1.2598865746039","1.26863508049134","1.1249968210371","1.21238797823829","1.17472670001853","1.1853716843417","1.02367691564304","1.28382870657991","1.35845985605656","1.26430533302815","1.17212763584931","1.35875721135506","1.24920525927621","1.15053025101091","1.22595341638601","1.52742809185931","1.41817349507897","1.32237031298601","1.23013148190534","1.4929862995782","1.57829149818163","1.45676708276846","1.46116033962223"
"40.5","1.26261470276119","1.17221986070693","1.06554923675546","1.09395449290162","1.23334512439571","1.13476259505099","1.09919454162988","1.20463041955374","1.28161912094162","1.28120296579898","1.36779524740156","1.45103125556318","1.06894534726991","1.17881813006555","1.21265626873317","1.22854200045777","1.14039390075096","1.0271669278307","1.18170225288559","1.13867516476809","1.17636886142265","1.10900391284919","1.1033290099438","1.26027783157561","1.1801092780722","1.0820994066588","1.07543406467645","1.12020294499123","1.21461814297703","1.13282978561074","1.16314437577885","1.07595178149081","0.980010681315328","1.03550070132812","1.04915312428473","1.17447517767957","1.57952675233518","1.57647494795584","1.48862657903628","1.38105047466457","1.37127743444978","1.49068906221573","1.46287069152713","1.23826962691691","1.82599628697134","1.50242677136703","1.40344853894865","1.4013650955743","1.27205746111674","1.25085831998169","1.26072218770777","1.10827449806621","1.21168371568921","1.16285484561978","1.17723353933013","1.01586938277256","1.27612373892987","1.35147983168125","1.25112241843759","1.15897357646042","1.34737163347829","1.24783585987523","1.12947280079347","1.21271076523995","1.50329976348516","1.39487805498334","1.3079524935785","1.21797512779431","1.46966179467896","1.5665929147275","1.44092117541419","1.45227740901808"
"41","1.24696726939803","1.15233358996234","1.05302510109102","1.08444694848906","1.21563541110348","1.12916762035553","1.08535242890931","1.19205658917263","1.26257506893808","1.26322902701937","1.35250421357082","1.42533136353233","1.06192619719743","1.16769665064469","1.2040458206629","1.22083074474926","1.12827751074489","1.01539253833829","1.16973118689759","1.13038834210727","1.16233056127769","1.0933089188983","1.07550672668549","1.24339229855366","1.17433432516976","1.07331960021363","1.06825869128456","1.11372908055417","1.20916849229964","1.11203056499463","1.14841746336368","1.01123717969678","0.965191823511805","1.02333540420059","1.04324758936798","1.16461550199248","1.57144450117671","1.5614674483981","1.48067008904729","1.37374794275687","1.36021464357468","1.48517233891461","1.46079702957707","1.23416876478218","1.81462468255785","1.49444512914415","1.39589532310979","1.39584837227318","1.25100504134608","1.23559929808499","1.24044948718787","1.08698732411252","1.18275371489864","1.15144579232471","1.1662252449618","1.00029824451889","1.26054779888609","1.33414714783449","1.24384503876378","1.15158664483453","1.31990539406424","1.21461814297703","1.11706212965082","1.18785616611206","1.49189636944272","1.37608633832026","1.28437367164765","1.1973563744564","1.44948970309465","1.55198124527491","1.42115990365018","1.41538327393214"
